    14.5279    3.80932E-03
    14.5633    2.37445E-03
    14.5986    5.33030E-04
    14.6340   -1.18881E-03
    14.6693   -1.71493E-03
    14.7047   -1.40405E-03
    14.7400   -1.21273E-03
    14.7754   -8.77930E-04
    14.8107   -7.10525E-04
    14.8461   -2.56150E-04
    14.8815    2.22141E-04
    14.9168    7.48260E-04
    14.9522    8.43920E-04
    14.9875    7.24345E-04
    15.0229    3.17798E-04
    15.0582   -1.84406E-04
    15.0936   -1.06925E-03
    15.1289   -2.04974E-03
    15.1643   -3.10198E-03
    15.1996   -3.98681E-03
    15.2350   -4.77599E-03
    15.2704   -5.34995E-03
    15.3057   -5.90000E-03
    15.3411   -6.42610E-03
    15.3764   -7.00005E-03
    15.4118   -7.43050E-03
    15.4471   -7.81315E-03
    15.4825   -7.86095E-03
    15.5178   -7.86095E-03
    15.5532   -7.81315E-03
    15.5886   -8.00445E-03
    15.6239   -8.26750E-03
    15.6593   -8.60230E-03
    15.6946   -8.74580E-03
    15.7300   -8.86540E-03
    15.7653   -8.86540E-03
    15.8007   -9.00885E-03
    15.8360   -9.03280E-03
    15.8714   -8.88930E-03
    15.9068   -8.41100E-03
    15.9421   -7.90880E-03
    15.9775   -7.52615E-03
    16.0128   -7.02395E-03
    16.0482   -5.70865E-03
    16.0835   -3.48461E-03
    16.1189   -4.23552E-04
    16.1542    3.16363E-03
    16.1896    7.58780E-03
    16.2250    1.26577E-02
    16.2603    1.81341E-02
    16.2957    2.27496E-02
    16.3310    2.53563E-02
    16.3664    2.48302E-02
    16.4017    2.15778E-02
    16.4371    1.66514E-02
    16.4724    1.14381E-02
    16.5078    6.63125E-03
    16.5432    3.35494E-03
    16.5785    1.75267E-03
    16.6139   -2.08321E-04
    16.6492   -1.78668E-03
    16.6846   -1.73885E-03
    16.7199   -1.30839E-03
    16.7553   -8.77930E-04
    16.7906   -7.34440E-04
    16.8260   -2.08321E-04
    16.8614    5.33030E-04
    16.8967    1.32221E-03
    16.9321    1.48961E-03
    16.9674    1.41787E-03
    17.0028    1.17872E-03
    17.0381    1.08307E-03
    17.0735    5.33030E-04
    17.1088   -3.27894E-04
    17.1442   -1.49971E-03
    17.1795   -2.40846E-03
    17.2149   -3.26938E-03
    17.2503   -4.05856E-03
    17.2856   -4.89557E-03
    17.3210   -5.56520E-03
    17.3563   -6.16305E-03
    17.3917   -6.52175E-03
    17.4270   -6.92830E-03
    17.4624   -7.00005E-03
    17.4977   -7.00005E-03
    17.5331   -6.90440E-03
    17.5685   -7.14355E-03
    17.6038   -7.38270E-03
    17.6392   -7.90880E-03
    17.6745   -8.29145E-03
    17.7099   -8.65015E-03
    17.7452   -8.65015E-03
    17.7806   -8.79365E-03
    17.8159   -8.84145E-03
    17.8513   -9.05670E-03
    17.8867   -8.88930E-03
    17.9220   -8.65015E-03
    17.9574   -8.17185E-03
    17.9927   -7.90880E-03
    18.0281   -7.26310E-03
